,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
95,18.879822725713527,121.92,1593.0570814315256,75414.77795397007,98.56326035418618,97.98733056277231,0.29003952454655413,1,1.0239415349146574,0.07398024080272023,53434.00329194633,185410.69258988652,1.0,False,1.3115011444245747e-05,0.0,1.7500109776692978,MTOW_mission:main_route:initial_climb
96,19.079822725713527,121.92,1612.769733502363,75414.29162129902,98.91326254972005,98.33528760790486,0.29106946683963675,1,1.0167014140916977,0.07341568170773582,53403.50230131734,185297.31209101906,1.0,False,1.3127065557293665e-05,0.0,1.748923273747908,MTOW_mission:main_route:initial_climb
97,19.279822725713526,121.92,1632.552386012307,75413.80513930634,99.26304720446963,98.68302838339837,0.2920987689811516,1,1.0095421901552135,0.0728630021593298,53376.99471133506,185184.15817609528,1.0,False,1.3139112178213705e-05,0.0,1.747785610622387,MTOW_mission:main_route:initial_climb
98,19.479822725713525,121.92,1652.4049954532009,75413.31850822075,99.61260432659411,99.03054295579682,0.2931274015683704,1,1.002462851753163,0.07232189685250512,53354.40092393309,185071.23377956776,1.0,False,1.3151150962885801e-05,0.0,1.7465990817162664,MTOW_mission:main_route:initial_climb
99,19.679822725713525,121.92,1672.3275163185197,75412.83172827389,99.96192414293736,99.37782160905111,0.29415533584208264,1,0.9954623974977536,0.07179207495839071,53335.64730602397,184958.54174776084,1.0,False,1.3163181574721412e-05,0.0,1.7453647002143884,MTOW_mission:main_route:initial_climb
100,19.879822725713524,121.92,1692.3199011471072,75412.34479970012,100.31099708298024,99.724854828565,0.2951825436393722,1,0.9885398363035494,0.07127324892011916,53320.65810209958,184846.0848445535,1.0,False,1.3175203684110832e-05,0.0,1.7440835063780822,MTOW_mission:main_route:initial_climb
101,20.079822725713523,121.92,1712.3821005637033,75411.85772273652,100.65981378425585,100.07163330657887,0.2962089974095531,1,0.9816941872800684,0.0707651370512027,53309.35742159788,184733.86575011926,1.0,False,1.3187216968609704e-05,0.0,1.7427565411758472,MTOW_mission:main_route:initial_climb
102,20.279822725713522,121.92,1732.5140633205544,75411.3704976227,101.00836509249102,100.41814794231023,0.2972346702145854,1,0.9749244797266017,0.07026747155703829,53301.675417528946,184621.88706137435,1.0,False,1.3199221112943876e-05,0.0,1.7413847643570566,MTOW_mission:main_route:initial_climb
103,20.47982272571352,121.92,1752.7157363390527,75410.88312460078,101.35664204536243,100.76438982580488,0.29825953568127506,1,0.9682297534342128,0.0697799901059288,53297.54213754828,184510.15129767865,1.0,False,1.321121580844998e-05,0.0,1.7399691360639402,MTOW_mission:main_route:initial_climb
104,20.67982272571352,121.92,1772.9870647481252,75410.39560391524,101.70463587257522,101.11035023801496,0.2992835680015051,1,0.9616090586542987,0.06930243301084625,53296.88544560207,184398.6609012683,1.0,False,1.3223200753078119e-05,0.0,1.7385106443979397,MTOW_mission:main_route:initial_climb
