,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
14,540.6000000000001,18.962682616564116,46.85782647247061,84815.02181078217,79.33159062375495,79.2593976814894,0.23317563207883643,1,1.5101043716218434,0.08688881127006652,47857.53708257593,193491.29185560116,1.0,False,1.2442627424180067e-05,0.1750929230793722,0.0,MTOW_mission:main_route:initial_climb
15,540.8000000000002,21.726589532558872,62.481554241333,84814.54030277129,79.34212118060445,79.2593976814894,0.23321385741184514,1,1.5100957985255135,0.08688800674324676,47857.09395679773,193444.22345594474,1.0,False,1.24432614081568e-05,0.17503786004290423,0.0,MTOW_mission:main_route:initial_climb
16,541.0000000000002,24.49000292411968,78.10750810549294,84814.05888736322,79.35265191142526,79.2593976814894,0.23325208456850072,1,1.5100872270779464,0.08688720238081746,47856.65092156427,193397.1719412066,1.0,False,1.2443895256239622e-05,0.17498281638198593,0.0,MTOW_mission:main_route:initial_climb
17,541.2000000000003,27.252922863336238,93.73568803869425,84813.57756453313,79.3631828159203,79.2593976814894,0.2332903135476629,1,1.510078657278701,0.08688639818273172,47856.207976849684,193350.1373010779,1.0,False,1.2444528968459514e-05,0.1749277920848156,0.0,MTOW_mission:main_route:initial_climb
18,541.4000000000003,30.01534942222645,109.36609401466521,84813.09633425619,79.37371389379236,79.2593976814894,0.23332854434819048,1,1.5100700891273355,0.08688559414894244,47855.76512262801,193303.1195252605,1.0,False,1.2445162544847428e-05,0.17487278713960389,0.0,MTOW_mission:main_route:initial_climb
19,541.6000000000004,32.777282672736526,124.9987260071185,84812.6151965076,79.38424514474397,79.2593976814894,0.23336677696894154,1,1.5100615226234075,0.08688479027940256,47855.32235887337,193256.11860346707,1.0,False,1.24457959854343e-05,0.17481780153457382,0.0,MTOW_mission:main_route:initial_climb
20,541.8000000000004,35.53872268674106,140.63358398975112,84812.13415126258,79.39477656847733,79.2593976814894,0.23340501140877254,1,1.5100529577664763,0.08688398657406514,47854.87968555988,193209.13452542177,1.0,False,1.2446429290251034e-05,0.17476283525796188,0.0,MTOW_mission:main_route:initial_climb
21,542.0000000000005,38.299669536043154,156.27066793624414,84811.65319849637,79.40530816469442,79.2593976814894,0.23344324766653926,1,1.5100443945561004,0.0868831830328832,47854.43710266169,193162.1672808594,1.0,False,1.244706245932851e-05,0.17470788829801678,0.0,MTOW_mission:main_route:initial_climb
22,542.2000000000005,41.060123292374506,171.90997782026278,84811.17233818419,79.41583993309696,79.2593976814894,0.23348148574109645,1,1.5100358329918389,0.08688237965580979,47853.99461015294,193115.21685952603,1.0,False,1.2447695492697604e-05,0.1746529606430002,0.0,MTOW_mission:main_route:initial_climb
23,542.4000000000005,43.82008402739552,187.5515136154562,84810.6915703013,79.42637187338637,79.2593976814894,0.23351972563129733,1,1.5100272730732514,0.08688157644279804,47853.55220800779,193068.2832511785,1.0,False,1.2448328390389144e-05,0.17459805228118647,0.0,MTOW_mission:main_route:initial_climb
24,542.6000000000006,46.57955181269538,203.1952752954574,84810.21089482296,79.4369039852639,79.2593976814894,0.23355796733599465,1,1.5100187147998978,0.08688077339380113,47853.10989620046,193021.36644558457,1.0,False,1.2448961152433954e-05,0.17454316320086224,0.0,MTOW_mission:main_route:initial_climb
25,542.8000000000006,49.33852671979218,218.8412628338832,84809.73031172446,79.44743626843042,79.2593976814894,0.23359621085403975,1,1.5100101581713372,0.08687997050877205,47852.66767470509,192974.46643252333,1.0,False,1.2449593778862824e-05,0.17448829339032768,0.0,MTOW_mission:main_route:initial_climb
26,543.0000000000007,52.097008820133,234.489476204334,84809.2498209811,79.45796872258667,79.2593976814894,0.23363445618428305,1,1.5100016031871306,0.08687916778766411,47852.225543495915,192927.58320178423,1.0,False,1.2450226269706531e-05,0.17443344283789455,0.0,MTOW_mission:main_route:initial_climb
27,543.2000000000007,54.854998185094026,250.13991538039383,84808.76942256819,79.46850134743302,79.2593976814894,0.2336727033255738,1,1.5099930498468384,0.08687836523043047,47851.783502547165,192880.7167431683,1.0,False,1.2450858624995818e-05,0.17437861153188822,0.0,MTOW_mission:main_route:initial_climb
28,543.4000000000008,57.61249488598063,265.7925803356301,84808.28911646106,79.47903414266966,79.2593976814894,0.23371095227676028,1,1.5099844981500212,0.08687756283702443,47851.341551833095,192833.8670464869,1.0,False,1.2451490844761417e-05,0.17432379946064586,0.0,MTOW_mission:main_route:initial_climb
