,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
219,581.3703902811518,278.68400049365306,4310.745110594633,70530.99557365189,130.3486320252198,128.61111111111111,0.3842553925218129,1,0.5803398862589731,0.04890827085247634,58290.87547688325,173600.01574839148,1.0,False,1.4220048118900304e-05,0.16671053468487854,0.0,MTOW_mission:main_route:initial_climb
220,581.5703902811518,283.00999506071946,4336.453405089593,70530.5018535364,130.3758748120187,128.61111111111111,0.3843545742920505,1,0.5803358238538796,0.04890810607568265,58290.67908916815,173533.3376532757,1.0,False,1.42212663554397e-05,0.16661558372082952,0.0,MTOW_mission:main_route:initial_climb
221,581.7703902811519,287.3344522010642,4362.167483330146,70530.00828077314,130.40311628271868,128.61111111111111,0.38445375614022953,1,0.5803317626612228,0.04890794134907492,58290.482761266736,173466.70391049868,1.0,False,1.422248415142952e-05,0.16652069511725817,0.0,MTOW_mission:main_route:initial_climb
222,581.9703902811519,291.65737241561015,4387.887344726904,70529.5148552837,130.43035643494449,128.61111111111111,0.3845529380562174,1,0.5803277026803577,0.04890777667262608,58290.286493146734,173400.11447554923,1.0,False,1.4223701507040633e-05,0.16642586881194574,0.0,MTOW_mission:main_route:initial_climb
223,582.170390281152,295.9787562047542,4413.612988690405,70529.02157698979,130.4575952663191,128.61111111111111,0.3846521200298742,1,0.5803236439106402,0.048907612046309105,58290.09028477592,173333.56930399165,1.0,False,1.422491842244372e-05,0.16633110474277946,0.0,MTOW_mission:main_route:initial_climb
224,582.370390281152,300.29860406836855,4439.344414631111,70528.52844581315,130.48483277446374,128.61111111111111,0.38475130205105246,1,0.5803195863514263,0.048907447470096996,58289.89413612212,173267.06835146577,1.0,False,1.4226134897809266e-05,0.1662364028477526,0.0,MTOW_mission:main_route:initial_climb
225,582.5703902811521,304.61691650580207,4465.081621959412,70528.03546167561,130.51206895699784,128.61111111111111,0.3848504841095966,1,0.5803155300020726,0.048907282943962724,58289.698047153164,173200.61157368674,1.0,False,1.422735093330756e-05,0.1661417630649642,0.0,MTOW_mission:main_route:initial_climb
226,582.7703902811521,308.93369401588143,4490.824610085617,70527.54262449907,130.53930381153904,128.61111111111111,0.3849496661953439,1,0.5803114748619368,0.04890711846787936,58289.5020178369,173134.19892644495,1.0,False,1.4228566529108705e-05,0.16604718533261895,0.0,MTOW_mission:main_route:initial_climb
227,582.9703902811522,313.2489370969124,4516.57337841996,70527.04993420548,130.56653733570317,128.61111111111111,0.3850488482981237,1,0.5803074209303762,0.04890695404181991,58289.30604814121,173067.83036560594,1.0,False,1.4229781685382608e-05,0.1659526695890271,0.0,MTOW_mission:main_route:initial_climb
228,583.1703902811522,317.5626462466812,4542.327926372596,70526.55739071692,130.59376952710437,128.61111111111111,0.38514803040775786,1,0.5803033682067502,0.048906789665757525,58289.11013803404,173001.5058471101,1.0,False,1.4230996402298988e-05,0.16585821577260387,0.0,MTOW_mission:main_route:initial_climb
229,583.3703902811523,321.87482196245554,4568.0882533536005,70526.06499395546,130.62100038335498,128.61111111111111,0.38524721251406074,1,0.5802993166904172,0.04890662533966528,58288.91428748334,172935.22532697252,1.0,False,1.4232210680027374e-05,0.16576382382186958,0.0,MTOW_mission:main_route:initial_climb
230,583.5703902811523,326.1854647409861,4593.8543587729655,70525.57274384328,130.6482299020655,128.61111111111111,0.3853463946068389,1,0.5802952663807375,0.04890646106351631,58288.71849645705,172868.98876128302,1.0,False,1.4233424518737096e-05,0.16566949367544934,0.0,MTOW_mission:main_route:initial_climb
231,583.7703902811523,330.4945750785077,4619.626242040604,70525.08064030265,130.6754580808449,128.61111111111111,0.38544557667589174,1,0.5802912172770704,0.04890629683728376,58288.522764923226,172802.796106206,1.0,False,1.4234637918597306e-05,0.1655752252720729,0.0,MTOW_mission:main_route:initial_climb
232,583.9703902811524,334.8021534707404,4645.403902566344,70524.58868325588,130.70268491730013,128.61111111111111,0.38554475871101074,1,0.580287169378778,0.04890613266094084,58288.32709284985,172736.64731797986,1.0,False,1.4235850879776964e-05,0.1654810185505742,0.0,MTOW_mission:main_route:initial_climb
233,584.1703902811524,339.10820041289105,4671.187339759931,70524.09687262533,130.7299104090366,128.61111111111111,0.38564394070198016,1,0.5802831226852204,0.04890596853446073,58288.13148020505,172670.54235291778,1.0,False,1.4237063402444835e-05,0.1653868734498919,0.0,MTOW_mission:main_route:initial_climb
234,584.3703902811525,343.4127163996543,4696.976553031023,70523.6052083335,130.75713455365783,128.61111111111111,0.3857431226385766,1,0.5802790771957602,0.04890580445781666,58287.93592695688,172604.48116740663,1.0,False,1.4238275486769498e-05,0.1652927899090683,0.0,MTOW_mission:main_route:initial_climb
235,584.5703902811525,347.71570192521386,4722.771541789194,70523.11369030287,130.78435734876578,128.61111111111111,0.3858423045105693,1,0.58027503290976,0.048905640430981896,58287.74043307346,172538.46371790688,1.0,False,1.4239487132919345e-05,0.16519876786724902,0.0,MTOW_mission:main_route:initial_climb
236,584.7703902811526,352.01715748324386,4748.572305443929,70522.62231845605,130.8115787919605,128.61111111111111,0.3859414863077198,1,0.5802709898265825,0.048905476453929696,58287.544998522935,172472.48996095354,1.0,False,1.424069834106258e-05,0.16510480726368434,0.0,MTOW_mission:main_route:initial_climb
237,584.9703902811526,356.31708356691,4774.378843404625,70522.13109271572,130.83879888084041,128.61111111111111,0.38604066801978243,1,0.5802669479455917,0.04890531252663338,58287.349623273505,172406.5598531549,1.0,False,1.4241909111367224e-05,0.16501090803772742,0.0,MTOW_mission:main_route:initial_climb
238,585.1703902811527,360.6154806688709,4800.191155080589,70521.6400130046,130.86601761300219,128.61111111111111,0.38613984963650405,1,0.5802629072661518,0.04890514864906627,58287.154307293364,172340.6733511925,1.0,False,1.4243119444001098e-05,0.1649170701288343,0.0,MTOW_mission:main_route:initial_climb
239,585.3703902811527,364.91234928127903,4826.0092398810375,70521.14907924547,130.89323498604088,128.61111111111111,0.3862390311476242,1,0.5802588677876273,0.04890498482120168,58286.95905055076,172274.83041182157,1.0,False,1.4244329339131847e-05,0.1648232934765645,0.0,MTOW_mission:main_route:initial_climb
240,585.5703902811528,369.2076898957824,4851.833097215097,70520.65829136122,130.92045099754964,128.61111111111111,0.38633821254287465,1,0.5802548295093837,0.048904821043013025,58286.76385301392,172209.0309918706,1.0,False,1.4245538796926928e-05,0.1647295780205804,0.0,MTOW_mission:main_route:initial_climb
241,585.7703902811528,373.5015030035254,4877.662726491799,70520.1676492748,130.9476656451201,128.61111111111111,0.38643739381198033,1,0.5802507924307867,0.048904657314473673,58286.5687146512,172143.27504824084,1.0,False,1.4246747817553613e-05,0.16463592370064664,0.0,MTOW_mission:main_route:initial_climb
242,585.9703902811528,377.7937890951503,4903.498127120082,70519.67715290918,130.97487892634206,128.61111111111111,0.3865365749446582,1,0.5802467565512036,0.04890449363555708,58286.37363543084,172077.56253790672,1.0,False,1.4247956401178983e-05,0.16454233045663047,0.0,MTOW_mission:main_route:initial_climb
243,586.1703902811529,382.08454866079836,4929.33929850879,70519.18680218744,131.0020908388037,128.61111111111111,0.38663575593061833,1,0.5802427218700005,0.04890433000623664,58286.17861532124,172011.89341791542,1.0,False,1.4249164547969943e-05,0.16444879822850147,0.0,MTOW_mission:main_route:initial_climb
244,586.3703902811529,386.373782190111,4955.186240066672,70518.69659703273,131.02930138009148,128.61111111111111,0.38673493675956344,1,0.5802386883865451,0.048904166426485846,58285.98365429078,171946.26764538678,1.0,False,1.4250372258093204e-05,0.16435532695633107,0.0,MTOW_mission:main_route:initial_climb
245,586.570390281153,390.66149017223114,4981.0389512023785,70518.20653736826,131.0565105477902,128.61111111111111,0.3868341174211887,1,0.5802346561002061,0.048904002896278186,58285.788752307824,171880.68517751302,1.0,False,1.4251579531715295e-05,0.16426191658029254,0.0,MTOW_mission:main_route:initial_climb
246,586.770390281153,394.9476730958044,5006.897431324463,70517.7166231173,131.0837183394829,128.61111111111111,0.38693329790518216,1,0.5802306250103517,0.048903839415587166,58285.59390934084,171815.145971559,1.0,False,1.4252786369002568e-05,0.16416856704066096,0.0,MTOW_mission:main_route:initial_climb
247,586.9703902811531,399.2323314489803,5032.761679841378,70517.22685420321,131.11092475275106,128.61111111111111,0.38703247820122433,1,0.5802265951163513,0.04890367598438633,58285.399125358286,171749.64998486167,1.0,False,1.4253992770121179e-05,0.16407527827781276,0.0,MTOW_mission:main_route:initial_climb
248,587.1703902811531,403.51546571941344,5058.631696161479,70516.73723054938,131.13812978517444,128.61111111111111,0.38713165829898905,1,0.5802225664175749,0.04890351260264923,58285.204400328614,171684.1971748299,1.0,False,1.4255198735237116e-05,0.16398205023222545,0.0,MTOW_mission:main_route:initial_climb
249,587.3703902811532,407.7970763942648,5084.507479693019,70516.24775207929,131.16533343433107,128.61111111111111,0.3872308381881422,1,0.5802185389133924,0.04890334927034945,58285.00973422037,171618.7874989449,1.0,False,1.4256404264516169e-05,0.16388888284447795,0.0,MTOW_mission:main_route:initial_climb
