,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
829,19553.370173086532,10608.23918769158,4347049.359539265,60781.014841096425,231.50370677853147,129.3572175955205,0.7800000001063714,4,0.48069171631925967,0.030006474350182874,37208.05384752375,10186.447616360738,0.18,False,2.0128251586669345e-05,-0.04533384321841192,0.0,MTOW_mission:main_route:descent
830,19558.370173086532,10555.782396089458,4348205.688835495,60779.98966419444,231.6836936115865,129.8866822134453,0.7800000001063714,4,0.4767727190349216,0.029831993386752076,37295.13422035253,10235.046577636984,0.18000000000000002,False,2.021159233631983e-05,-0.04539916878290645,0.0,MTOW_mission:main_route:descent
831,19563.370173086532,10503.209224505494,4349362.913709393,60778.95533124959,231.8639395792355,130.41866634745728,0.7800000001063714,4,0.4728830457961927,0.029661238257147254,37386.037782491934,10283.799140244482,0.18,False,2.0295175627275413e-05,-0.045470660034999395,0.0,MTOW_mission:main_route:descent
832,19568.370173086532,10450.512356205125,4350521.035120127,60777.91177370126,232.04446913361852,130.9532545779364,0.7800000001063714,4,0.469021988561179,0.0294940508317561,37480.69804878741,10332.710867204003,0.18,False,2.0379013222338778e-05,-0.04554819649258857,0.0,MTOW_mission:main_route:descent
833,19573.370173086532,10397.684591668154,4351680.054153051,60776.85892144433,232.2253062487727,131.49053108300663,0.7800000001063714,4,0.4651888687844066,0.02933034108285798,37579.13037833398,10381.787203383155,0.18,False,2.042811632795306e-05,-0.045631795189133295,0.0,MTOW_mission:main_route:descent
834,19578.370173086532,10344.718689541854,4352839.972009958,60775.798519660915,232.40647496598933,132.03058125357782,0.7800000001063714,4,0.4613830390031924,0.02916999516183779,37681.31766045992,10431.03362082859,0.18,False,2.0326305932843947e-05,-0.045721417275128844,0.0,MTOW_mission:main_route:descent
835,19583.370173086532,10291.60743134622,4354000.790012233,60774.738397758054,232.58799917215762,132.57349104317206,0.7800000001063714,4,0.4576039187073575,0.029012897072518303,37787.236877272175,10480.455556521438,0.18,False,2.0187296443011758e-05,-0.045817009453453385,0.0,MTOW_mission:main_route:descent
836,19588.370173086532,10238.343638338074,4355162.509600743,60773.68053744217,232.7699025424427,133.11934679887347,0.7800000001063714,4,0.453850904049868,0.02885897397083627,37896.91832785668,10530.05839435985,0.18,False,2.0004466188072937e-05,-0.04591861234287079,0.0,MTOW_mission:main_route:descent
837,19593.370173086532,10184.920062461515,4356325.132329654,60772.62729645662,232.9522089127199,133.66823638520026,0.7800000001063714,4,0.45012340767107933,0.02870810916736119,38010.333365922175,10579.847564425228,0.18,False,1.9769880956786795e-05,-0.046026167282845414,0.0,MTOW_mission:main_route:descent
838,19598.370173086532,10131.329501570062,4357488.659872395,60771.58148482218,233.13494188581754,134.22024801233482,0.7800000001063714,4,0.4464208669013554,0.02856022255133924,38127.49867979605,10629.828433409622,0.18000000000000002,False,1.9473989448842776e-05,-0.04613969142199142,0.0,MTOW_mission:main_route:descent
839,19603.370173086532,10077.564711302537,4358653.094016316,60770.5464589884,233.3181251321399,134.77547114911695,0.7800000001063714,4,0.44274273779448886,0.028415241987778513,38248.44027111838,10680.006384372522,0.18,False,1.9105234714042463e-05,-0.04625921706940141,0.0,MTOW_mission:main_route:descent
840,19608.370173086532,10023.618387216298,4359818.436662064,60769.526238844795,233.50178244976075,135.3339967219412,0.7800000001063714,4,0.43908849438744013,0.028273065493838803,38373.142649805,10730.38683115011,0.18,False,1.864955568895073e-05,-0.046384706322844936,0.0,MTOW_mission:main_route:descent
841,19613.370173086532,9969.483246395183,4360984.689827851,60768.52565411094,233.6859374859505,135.89591628300846,0.7800000001063714,4,0.4354576348345614,0.02813363317707826,38501.64510537504,10780.975139770007,0.18,False,1.8093493185258716e-05,-0.04651621261873663,0.0,MTOW_mission:main_route:descent
842,19618.370173086532,9915.151920878925,4362151.855643635,60767.55032660983,233.87061409937618,136.46132312670287,0.7800000001063714,4,0.43184967359962734,0.027996872316293178,38633.96889959258,10831.776725526655,0.18,False,1.8180031435504887e-05,-0.046653758402053956,0.0,MTOW_mission:main_route:descent
843,19623.370173086532,9860.616993476033,4363319.936353677,60766.56571640297,234.05583623716393,137.0303119359553,0.7800000001063714,4,0.42826385487757407,0.027862690408687697,38770.10664091672,10882.797017093471,0.18,False,1.827687007431205e-05,-0.04679734887843402,0.0,MTOW_mission:main_route:descent
844,19628.370173086532,9805.871017662445,4364488.934317768,60765.57119906734,234.24162786650098,137.6029785899535,0.7800000001063714,4,0.4246996832086879,0.02773103659591277,38910.10718443003,10934.041435339235,0.18,False,1.838590870234767e-05,-0.046947057777549955,0.0,MTOW_mission:main_route:descent
845,19633.370173086532,9750.906437231468,4365658.85200741,60764.56603762945,234.4280132463463,138.17942102174158,0.7800000001063714,4,0.42115667225609227,0.027601837533442454,39053.98777741155,10985.515465917299,0.18,False,1.8509502007648635e-05,-0.0471029057820115,0.0,MTOW_mission:main_route:descent
846,19638.370173086532,9695.715647896752,4366829.692009988,60763.54935552659,234.61501671702655,138.75973859481803,0.7800000001063714,4,0.41763434857506365,0.0274750287056305,39201.77704501252,11037.224598953446,0.18,False,1.865059645816359e-05,-0.047264932784742704,0.0,MTOW_mission:main_route:descent
