,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
984,20133.708120430205,4565.595383849245,4474292.93576983,63224.87849070151,194.49276434329914,154.33333333840733,0.603460342557872,4,0.3460412850334286,0.025134722696292387,45035.48674580465,16897.268498375463,0.18,False,1.6752972708784428e-05,-0.04538244760001368,0.0,MTOW_mission:main_route:descent
985,20138.708120430205,4521.477742926475,4475264.398336431,63223.463093311475,194.03439178369473,154.33333333840733,0.6017044427588417,4,0.346033538305505,0.02513451291741835,45035.110871608005,16962.404110776104,0.18,False,1.673373215181086e-05,-0.045277801666678726,0.0,MTOW_mission:main_route:descent
986,20143.708120430205,4477.565496908616,4476233.576000496,63222.04387167627,193.57972836210175,154.33333333840733,0.5999637142375355,4,0.3460257706467904,0.025134302578182516,45034.733993375354,17027.487274123843,0.18,False,1.671474089058601e-05,-0.04517323675656807,0.0,MTOW_mission:main_route:descent
987,20148.708120430205,4433.85725127518,4477200.487252929,63220.620821487246,193.12873057773209,154.33333333840733,0.5982379688220832,4,0.34601798203370276,0.025134091677998432,45034.35611005594,17092.51624691232,0.18,False,1.6695989826845415e-05,-0.045068755666500024,0.0,MTOW_mission:main_route:descent
988,20153.708120430205,4390.3516249651575,4478165.1503676195,63219.193939100376,192.68135560475622,154.33333333840733,0.5965270213988185,4,0.3460101724462976,0.02513388021637837,45033.97722077588,17157.489335593546,0.18,False,1.667747038710572e-05,-0.044964361116002764,0.0,MTOW_mission:main_route:descent
989,20158.708120430205,4347.047250224995,4479127.583404807,63217.76322149882,192.23756127951816,154.33333333840733,0.5948306898518267,4,0.3460023418680635,0.025133668192927772,45033.59732482816,17222.404893661133,0.18000000000000002,False,1.6659174484712697e-05,-0.04486005574880207,0.0,MTOW_mission:main_route:descent
990,20163.708120430205,4303.942772458589,4480087.804214395,63216.32866625797,191.79730608803723,154.33333333840733,0.5931487950039013,4,0.3459944902857301,0.025133455607340014,45033.21642166341,17287.261320741723,0.17999999999999997,False,1.6641094485108067e-05,-0.044755842134295,0.0,MTOW_mission:main_route:descent
991,20168.708120430205,4261.036850079251,4481045.830439188,63214.890271512835,191.36054915378702,154.33333333840733,0.5914811605588647,4,0.34598661768908967,0.025133242459391594,45032.8345108812,17352.057061695075,0.18,False,1.662322317400454e-05,-0.04465172276900862,0.0,MTOW_mission:main_route:descent
992,20173.708120430205,4218.328154363607,4482001.679518081,63213.44803592751,190.92725022574695,154.33333333840733,0.5898276130452247,4,0.345978724070831,0.025133028748937598,45032.45159222181,17416.790605722596,0.18,False,1.6605553728191826e-05,-0.044547700078044185,0.0,MTOW_mission:main_route:descent
993,20178.708120430205,4175.815369307392,4482955.368689182,63212.00195866663,190.49736966671733,154.33333333840733,0.5881879817611225,4,0.3459708094263814,0.025132814475907393,45032.06766555877,17481.46048548501,0.18,False,1.6588079688726146e-05,-0.04444377641650622,0.0,MTOW_mission:main_route:descent
994,20183.708120430205,4133.4971914831,4483906.914992876,63210.55203936859,190.0708684418918,154.33333333840733,0.5865620987205423,4,0.3459628737537622,0.025132599640300773,45031.68273089165,17546.065276229023,0.18000000000000002,False,1.6570794936281435e-05,-0.044339954070916204,0.0,MTOW_mission:main_route:descent
995,20188.708120430205,4091.3723298994473,4484856.335274834,63209.09827812043,189.64770810768096,154.33333333840733,0.5849497986007498,4,0.3459549170534499,0.0251323842421841,45031.296788339336,17610.603594923225,0.18,False,1.6553693668463814e-05,-0.04423623526061062,0.0,MTOW_mission:main_route:descent
996,20193.708120430205,4049.439505862619,4485803.646188965,63207.6406754343,189.22785080078026,154.33333333840733,0.5833509186909249,4,0.345946939328247,0.02513216828168688,45030.909838133935,17675.07409940356,0.18,False,1.6536770378911043e-05,-0.0441326221391236,0.0,MTOW_mission:main_route:descent
997,20198.708120430205,4007.697452839267,4486748.864200313,63206.17923222524,188.8112592274756,154.33333333840733,0.5817652988419557,4,0.34593894058316227,0.02513195175899843,45030.521880614615,17739.475487528223,0.18,False,1.6520019838016844e-05,-0.044029116795552985,0.0,MTOW_mission:main_route:descent
998,20203.708120430205,3966.1449163212155,4487692.005587903,63204.713949790385,188.39789665318153,154.33333333840733,0.580192781417369,4,0.3459309208252948,0.02513173467436482,45030.1329162223,17803.806496342528,0.18,False,1.6503437075136044e-05,-0.043925721255910835,0.0,MTOW_mission:main_route:descent
999,20208.708120430205,3924.780653691853,4488633.086447532,63203.244829789335,187.98772689220533,154.33333333840733,0.5786332112453602,4,0.34592288006372807,0.025131517028085904,45029.74294549425,17868.065901253394,0.18,False,1.6487017362140754e-05,-0.043822437484457126,0.0,MTOW_mission:main_route:descent
1000,20213.708120430205,3883.6034340941706,4489572.12269451,63201.771874225626,187.5807142977317,154.33333333840733,0.5770864355719013,4,0.34591481830942755,0.025131298820512623,45029.35196905926,17932.25251521407,0.18,False,1.647075619821052e-05,-0.04371926738501721,0.0,MTOW_mission:main_route:descent
1001,20218.708120430205,3842.6120383004227,4490509.13006635,63200.29508542931,187.17682375202227,154.33333333840733,0.5755523040148919,4,0.34590673557514645,0.025131080052044383,45028.95998763296,17996.365187918826,0.18,False,1.6454649295750733e-05,-0.0436162128022825,0.0,MTOW_mission:main_route:descent
1002,20223.708120430205,3801.8052585833766,4491444.12412541,63198.81446604048,186.7760206568248,154.33333333840733,0.5740306685193324,4,0.3458986318753342,0.025130860723126612,45028.567002013486,18060.40280500796,0.18,False,1.6438692567343705e-05,-0.043513275523094384,0.0,MTOW_mission:main_route:descent
1003,20228.708120430205,3761.181898589126,4492377.120261486,63197.33001899371,186.37827092398686,154.33333333840733,0.572521383313489,4,0.34589050722605236,0.025130640834248447,45028.17301307723,18124.364287283046,0.18,False,1.6422882113645952e-05,-0.043410457277711145,0.0,MTOW_mission:main_route:descent
1004,20233.708120430205,3720.740773211439,4493308.133694361,63195.841747503335,185.98354096626872,154.33333333840733,0.571024304866029,4,0.34588236164489333,0.025130420385940547,45027.778021775026,18188.24858993252,0.18,False,1.6407214212153164e-05,-0.04330775974105819,0.0,MTOW_mission:main_route:descent
1005,20238.708120430205,3680.480708467614,4494237.179476304,63194.34965504954,185.5917976883502,154.33333333840733,0.569539291844094,4,0.34587419515090523,0.025130199378773036,45027.38202912837,18252.05470176794,0.18,False,1.6391685306761835e-05,-0.04320518453396055,0.0,MTOW_mission:main_route:descent
1006,20243.708120430205,3640.400541375821,4495164.272494526,63192.85374536517,185.2030084780278,154.33333333840733,0.5680662050722988,4,0.34586600776451826,0.02512997781335352,45026.98503622598,18315.781644470542,0.18,False,1.6376291998062943e-05,-0.04310273322435892,0.0,MTOW_mission:main_route:descent
