,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
1057,20569.231536169074,625.2100776848653,4620238.626380348,54381.751281345554,132.55766828657303,128.61111111111111,0.3923134922316783,4,0.4286025642606637,0.027776900975496212,34562.32028039639,25212.14281512762,0.18,False,1.4413488894820766e-05,-0.01753258644839935,0.0,op_mission:main_route:descent
1058,20574.231536169074,613.5902791177735,4620901.31285661,54379.934306643154,132.4827056124501,128.61111111111111,0.392039523646153,4,0.4285882440153923,0.027776367788477346,34561.65684495655,25236.920375912676,0.18,False,1.4410005237806375e-05,-0.01748546606476686,0.0,op_mission:main_route:descent
1059,20579.231536169074,602.0082600570765,4621563.625123591,54378.11598586914,132.4080486586824,128.61111111111111,0.39176670858691387,4,0.4285739131612357,0.02777583423412874,34560.99295245467,25261.63691425072,0.18,False,1.4406533655709994e-05,-0.017438456538058367,0.0,op_mission:main_route:descent
1060,20584.231536169074,590.4638851756689,4622225.564706294,54376.29632275712,132.3336958810629,128.61111111111111,0.3914950409838423,4,0.42855957172762005,0.027775300313607337,34560.328604330265,25286.292562173483,0.18,False,1.4403074096055444e-05,-0.017391557629810674,0.0,op_mission:main_route:descent
1061,20589.231536169074,578.9570197778547,4622887.13312202,54374.475321030186,132.2596457456958,128.61111111111111,0.3912245148089065,4,0.42854521974388854,0.027774766028066843,34559.66380201886,25310.887451368446,0.18,False,1.4399626506732871e-05,-0.017344769102199373,0.0,op_mission:main_route:descent
1062,20594.231536169074,567.4875297952192,4623548.331880427,54372.65298440092,132.1858967289079,128.61111111111111,0.3909551240757902,4,0.4285308572393012,0.027774231378657668,34558.99854695193,25335.42171317998,0.18,False,1.4396190835994602e-05,-0.01729809071803656,0.0,op_mission:main_route:descent
1063,20599.231536169074,556.0552817825348,4624209.162483574,54370.82931657146,132.11244731716175,128.61111111111111,0.39068686283952614,4,0.4285164842430357,0.02777369636652699,34558.332840556875,25359.89547861009,0.18,False,1.4392767032451044e-05,-0.017251522240769337,0.0,op_mission:main_route:descent
1064,20604.231536169074,544.6601429137017,4624869.626425976,54369.0043212335,132.03929600696898,128.61111111111111,0.39041972519613277,4,0.4285021007841882,0.027773160992818742,34557.66668425706,25384.30887831957,0.18,False,1.4389355045066664e-05,-0.01720506343447761,0.0,op_mission:main_route:descent
1065,20609.231536169074,533.3019809777207,4625529.725194653,54367.17800206838,131.96644130480507,128.61111111111111,0.3901537052822563,4,0.4284877068917725,0.027772625258673644,34557.00007947186,25408.66204262884,0.18,False,1.4385954823156042e-05,-0.01715871406387249,0.0,op_mission:main_route:descent
1066,20614.231536169074,521.9806643747002,4626189.460269176,54365.35036274707,131.89388172702454,128.61111111111111,0.38988879727481385,4,0.42847330259472044,0.027772089165229163,34556.33302761664,25432.95510151917,0.18,False,1.4382566316379959e-05,-0.017112473894293958,0.0,op_mission:main_route:descent
1067,20619.231536169074,510.6960621118956,4626848.833121724,54363.521406930224,131.82161579977736,128.61111111111111,0.38962499539064344,4,0.4284588879218836,0.0277715527136196,34555.66553010274,25457.188184633524,0.18,False,1.4379189474741556e-05,-0.017066342691709094,0.0,op_mission:main_route:descent
1068,20624.231536169074,499.44804379978234,4627507.845217126,54361.691138268216,131.74964205892604,128.61111111111111,0.389362293886155,4,0.42844446290203136,0.02777101590497603,34554.997588337596,25481.361421277805,0.18,False,1.4375824248582572e-05,-0.017020320222709925,0.0,op_mission:main_route:descent
1069,20629.231536169074,488.2364796481595,4628166.4980129115,54359.85956040118,131.67795904996345,128.61111111111111,0.3891006870569864,4,0.4284300275638534,0.027770478740426367,34554.3292037246,25505.474940421816,0.18,False,1.4372470588579601e-05,-0.016974406254511295,0.0,op_mission:main_route:descent
1070,20634.231536169074,477.0612404622871,4628824.792959359,54358.02667695903,131.60656532793195,128.61111111111111,0.3888401692376635,4,0.4284155819359586,0.02776994122109535,34553.66037766324,25529.52887070039,0.18,False,1.4369128445740452e-05,-0.01692860055494891,0.0,op_mission:main_route:descent
1071,20639.231536169074,465.92219763905416,4629482.731499543,54356.19249156152,131.53545945734268,128.61111111111111,0.3885807348012622,4,0.42840112604687475,0.027769403348104515,34552.99111154908,25553.523340414562,0.18,False,1.436579777140051e-05,-0.01688290289247701,0.0,op_mission:main_route:descent
1072,20643.159401471297,457.2000000000024,4629999.311437001,54354.75058497991,131.47982088759878,128.61111111111111,0.38837775680597125,4,0.42838976185128086,0.027768980530250238,34552.46500656304,25572.324593762238,0.18,False,1.4363190201495717e-05,-0.01684709188286062,0.0,op_mission:main_route:descent
1073,20648.159401471297,591.5797536923154,4630642.829629684,54344.45173078532,132.34088007145417,128.61111111111111,0.3915212887648697,2,0.42830859279708977,0.02776596104923151,34548.707918249216,142615.318085008,0.93,False,1.431366709258253e-05,0.202775574983277,0.0,op_mission:diversion:diversion_climb
1074,20653.159401471297,724.8396156652357,4631290.976621222,54334.24498985846,133.20297409119058,128.61111111111111,0.3946734168709463,2,0.4282281497214089,0.027762969450711997,34544.98552364972,140975.08266004504,0.93,False,1.4351290038147769e-05,0.19974234595337623,0.0,op_mission:diversion:diversion_climb
1075,20658.159401471297,856.9881590653694,4631943.749606375,54324.12911836143,134.06605540129013,128.61111111111111,0.39783396031309126,2,0.428148422821094,0.027760005346665922,34541.29733995077,139363.33588755896,0.93,False,1.4388598309489579e-05,0.19676105980733577,0.0,op_mission:diversion:diversion_climb
1076,20663.159401471297,988.0336507500434,4632601.145803032,54314.10290306565,134.93007470345393,128.61111111111111,0.40100273091560057,2,0.42806940253424497,0.027757068358663338,34537.642896278514,137779.3210866104,0.93,False,1.4425595122895078e-05,0.19383034511979216,0.0,op_mission:diversion:diversion_climb
