,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
261,589.9600559862606,378.0322417973731,5331.678630696632,74922.13177741985,130.97639097061807,128.61111111111111,0.3865420858614473,1,0.5895364369719606,0.048654757586243894,60638.08288463025,172073.91254722583,1.0,False,1.4248023542357789e-05,0.15166803121830327,0.0,MTOW_mission:main_route:initial_climb
262,590.1600559862607,381.9900136836784,5357.573198493054,74921.64143478846,131.00149121031575,128.61111111111111,0.3866335703744135,1,0.589532578634765,0.04865459868392298,60637.88484578299,172013.34003914965,1.0,False,1.4249137929884215e-05,0.15158685156054,0.0,MTOW_mission:main_route:initial_climb
263,590.3600559862607,385.94644150705494,5383.473049976248,74921.15122642685,131.0265899936754,128.61111111111111,0.38672505369780447,1,0.5895287213540922,0.0486544398260365,60637.68686231405,171952.80511148402,1.0,False,1.4250251933022298e-05,0.15150572164218917,0.0,MTOW_mission:main_route:initial_climb
264,590.5600559862607,389.90152568027037,5409.378184613953,74920.66115226816,131.05168731874008,128.61111111111111,0.38681653582316616,1,0.5895248651294157,0.04865428101256204,60637.48893419551,171892.30772960046,1.0,False,1.4251365551911074e-05,0.15142464141770512,0.0,MTOW_mission:main_route:initial_climb
265,590.7600559862608,393.8552666157104,5435.288601873792,74920.17121224556,131.0767831835516,128.61111111111111,0.38690801674203973,1,0.5895210099602102,0.04865412224347719,60637.2910613994,171831.847858925,1.0,False,1.425247878668943e-05,0.15134361084161416,0.0,MTOW_mission:main_route:initial_climb
266,590.9600559862608,397.80766472537977,5461.204301223271,74919.68140629226,131.10187758615078,128.61111111111111,0.38699949644596127,1,0.5895171558459497,0.04865396351875957,60637.09324389788,171771.42546493784,1.0,False,1.4253591637496123e-05,0.15126262986851408,0.0,MTOW_mission:main_route:initial_climb
267,591.1600559862609,401.7587204209032,5487.125282129777,74919.19173434156,131.1269705245771,128.61111111111111,0.38709097492646183,1,0.5895133027861091,0.04865380483838676,60636.895481663,171711.0405131734,1.0,False,1.4254704104469766e-05,0.15118169845307447,0.0,MTOW_mission:main_route:initial_climb
268,591.3600559862609,405.7084341135261,5513.051544060577,74918.70219632676,131.15206199686898,128.61111111111111,0.38718245217506714,1,0.5895094507801644,0.04865364620233642,60636.69777466688,171650.6929692202,1.0,False,1.4255816187748829e-05,0.15110081655003646,0.0,MTOW_mission:main_route:initial_climb
269,591.560055986261,409.6568062141155,5538.983086482818,74918.21279218126,131.17715200106366,128.61111111111111,0.3872739281832982,1,0.5895055998275911,0.048653487610586243,60636.500122881735,171590.38279872062,1.0,False,1.4256927887471645e-05,0.15101998411421214,0.0,MTOW_mission:main_route:initial_climb
270,591.760055986261,413.6038371331609,5564.919908863529,74917.72352183852,131.20224053519726,128.61111111111111,0.387365402942671,1,0.5895017499278652,0.04865332906311384,60636.30252627971,171530.10996737125,1.0,False,1.4258039203776408e-05,0.15093920110048537,0.0,MTOW_mission:main_route:initial_climb
271,591.9600559862611,417.54952728077524,5590.8620106696135,74917.234385232,131.2273275973047,128.61111111111111,0.3874568764446963,1,0.5894979010804637,0.04865317055989695,60636.10498483299,171469.87444092214,1.0,False,1.4259150136801176e-05,0.15085846746381068,0.0,MTOW_mission:main_route:initial_climb
272,592.1600559862611,421.4938770666957,5616.809391367856,74916.74538229528,131.25241318541984,128.61111111111111,0.38754834868088,1,0.5894940532848639,0.04865301210091329,60635.907498513836,171409.67618517703,1.0,False,1.426026068668386e-05,0.1507777831592134,0.0,MTOW_mission:main_route:initial_climb
273,592.3600559862612,425.4368869002845,5642.762050424917,74916.25651296196,131.27749729757525,128.61111111111111,0.38763981964272276,1,0.5894902065405432,0.048652853686140585,60635.71006729449,171349.5151659937,1.0,False,1.4261370853562238e-05,0.15069714814179044,0.0,MTOW_mission:main_route:initial_climb
274,592.5600559862612,429.37855719052976,5668.719987307335,74915.76777716569,131.3025799318025,128.61111111111111,0.38773128932172074,1,0.5894863608469798,0.04865269531555659,60635.512691147196,171289.39134928293,1.0,False,1.4262480637573949e-05,0.15061656236670865,0.0,MTOW_mission:main_route:initial_climb
275,592.7600559862612,433.3188883460466,5694.683201481524,74915.27917484018,131.32766108613205,128.61111111111111,0.3878227577093648,1,0.5894825162036512,0.04865253698913903,60635.31537004426,171229.30470100915,1.0,False,1.4263590038856494e-05,0.1505360257892058,0.0,MTOW_mission:main_route:initial_climb
276,592.9600559862613,437.25788077507764,5720.65169241377,74914.79070591921,131.35274075859306,128.61111111111111,0.3879142247971409,1,0.5894786726100375,0.048652378706865756,60635.118103958004,171169.25518719014,1.0,False,1.4264699057547239e-05,0.15045553836459014,0.0,MTOW_mission:main_route:initial_climb
277,593.1600559862613,441.19553488549417,5746.62545957024,74914.30237033658,131.3778189472137,128.61111111111111,0.3880056905765299,1,0.5894748300656171,0.04865222046871454,60634.92089286078,171109.24277389675,1.0,False,1.42658076937834e-05,0.15037510004824003,0.0,MTOW_mission:main_route:initial_climb
278,593.3600559862614,445.1318510847968,5772.60450241697,74913.81416802616,131.40289565002104,128.61111111111111,0.38809715503900827,1,0.5894709885698696,0.048652062274663205,60634.723736724925,171049.267427253,1.0,False,1.426691594770208e-05,0.15029471079560422,0.0,MTOW_mission:main_route:initial_climb
279,593.5600559862614,449.0668297801164,5798.588820419869,74913.3260989219,131.42797086504092,128.61111111111111,0.38818861817604694,1,0.5894671481222755,0.048651904124689595,60634.52663552283,170989.32911343596,1.0,False,1.4268023819440221e-05,0.1502143705622014,0.0,MTOW_mission:main_route:initial_climb
280,593.7600559862615,453.00047137821497,5824.578413044722,74912.83816295776,131.45304459029808,128.61111111111111,0.388280079979112,1,0.5894633087223153,0.04865174601877158,60634.32958922691,170929.42779867572,1.0,False,1.4269131309134632e-05,0.1501340793036204,0.0,MTOW_mission:main_route:initial_climb
281,593.9600559862615,456.93277628548657,5850.573279757183,74912.3503600678,131.4781168238163,128.61111111111111,0.3883715404396654,1,0.5894594703694698,0.048651587956886996,60634.13259780956,170869.56344925487,1.0,False,1.4270238416922009e-05,0.15005383697551947,0.0,MTOW_mission:main_route:initial_climb
282,593.9736518065378,457.19999999999976,5852.340745928224,74912.31720870746,131.47982088759875,128.61111111111111,0.38837775680597114,1,0.5894592095128394,0.04865157721494507,60634.11921020273,170865.49590986222,1.0,False,1.4270313651337732e-05,0.15004838481548774,0.0,MTOW_mission:main_route:initial_climb
283,598.9736518065378,546.0128511102686,6503.713035785217,74902.01835451287,132.04797662807482,128.61111111111111,0.39045142370797253,2,0.5893781713781423,0.0358869249560463,44725.62269171579,143179.6762046184,0.93,False,1.4300801926242488e-05,0.13403536621046808,0.0,MTOW_mission:main_route:climb
284,603.9736518065378,634.2436062236242,7158.031029685233,74891.78043356654,132.61598927176033,128.61111111111111,0.3925266650627701,2,0.5892976127061783,0.035881285968229114,44718.59486077783,142088.53739016302,0.9299999999999999,False,1.4325712432777415e-05,0.13257757857955996,0.0,MTOW_mission:main_route:climb
285,608.9736518065378,721.8958378893958,7815.292090107347,74881.60283593331,133.18384094491515,128.61111111111111,0.3946034070149635,2,0.5892175286975777,0.03587568250158438,44711.61129962777,141011.15319755327,0.93,False,1.4350458941502033e-05,0.13113795706378725,0.0,MTOW_mission:main_route:climb
286,613.9736518065378,808.9730401637876,8475.493535171712,74871.48496211204,133.75151343979022,128.61111111111111,0.39668157428668216,2,0.5891379146350728,0.035870114185551874,44704.67154643903,139947.264045367,0.93,False,1.4375042697821387e-05,0.129716160680336,0.0,MTOW_mission:main_route:climb
287,618.9736518065378,895.4786325442005,9138.632635340578,74861.42622263156,134.31898822989325,128.61111111111111,0.39876109022903733,2,0.589058765880318,0.03586458065586208,44697.77514722505,138896.61908429582,0.9299999999999999,False,1.4399464920415397e-05,0.12831185999682398,0.0,MTOW_mission:main_route:climb
288,623.9736518065378,981.4159637925452,9804.70661026789,74851.42603766122,134.88624648538882,128.61111111111111,0.4008418768744634,2,0.5889800778708258,0.03585908155430312,44690.92165554889,137858.9758645807,0.93,False,1.4423726802477686e-05,0.1269247366920636,0.0,MTOW_mission:main_route:climb
289,628.9736518065378,1066.788315647937,10473.712625795108,74841.48383663553,135.45326908861242,128.61111111111111,0.4029238549898725,2,0.5889018461170132,0.03585361652849614,44684.110632243224,136834.10001391888,0.93,False,1.4447829512921186e-05,0.12555448313043877,0.0,MTOW_mission:main_route:climb
290,633.9736518065378,1151.598906429225,11145.647791090934,74831.59905789274,136.02003664967674,128.61111111111111,0.4050069441305417,2,0.5888240661993571,0.035848185231679305,44677.34164514127,135821.76492555,0.9300000000000002,False,1.4471774197551114e-05,0.12420080194952464,0.0,MTOW_mission:main_route:climb
291,638.9736518065378,1235.8508945278636,11820.509155932568,74821.77114832717,136.58652952214953,128.61111111111111,0.40709106269465384,2,0.588746733765659,0.03584278732249979,44670.614268817386,134821.75145624005,0.93,False,1.4495561980205684e-05,0.12286340566059643,0.0,MTOW_mission:main_route:climb
292,643.9736518065378,1319.5473817916984,12498.293708126199,74811.9995630546,137.15272781878252,128.61111111111111,0.4091761279784157,2,0.5886698445284139,0.03583742246481401,44663.92808433812,133833.8476338952,0.9300000000000002,False,1.4519193963865122e-05,0.12154201626168681,0.0,MTOW_mission:main_route:climb
293,648.9736518065378,1402.6914168002995,13178.998371064403,74802.28376509096,137.7186114272706,128.61111111111111,0.41126205623167295,2,0.5885933942622784,0.035832090327495306,44657.28267902271,132857.84837455142,0.9300000000000002,False,1.4542671231729427e-05,0.12023636486287183,0.0,MTOW_mission:main_route:climb
294,653.9736518065378,1485.2859980325388,13862.620001418109,74792.62322504363,138.28416002602034,128.61111111111111,0.413348762713942,2,0.5885173788016447,0.03582679058424962,44650.67764621311,131893.55520849355,0.93,False,1.4565994848265427e-05,0.11894619132347432,0.0,MTOW_mission:main_route:climb
295,658.9736518065378,1567.334076927176,14549.155386960798,74783.0174208152,138.84935309990894,128.61111111111111,0.4154361617507831,2,0.5884417940383079,0.03582152291343836,44644.112585053466,130940.77601527127,0.93,False,1.4589165860223607e-05,0.11767124390089008,0.0,MTOW_mission:main_route:climb
296,663.9736518065378,1648.8385608372805,15238.601244522599,74773.46583731944,139.41416995601182,128.61111111111111,0.417524166790433,2,0.588366635919232,0.035816286997908654,44637.587100278346,129999.3247673871,0.93,False,1.4612185297625322e-05,0.11641127891075428,0.0,MTOW_mission:main_route:climb
297,668.9736518065378,1729.8023158793894,15930.95421807191,74763.96796620911,139.97858973928157,128.61111111111111,0.4196126904606247,2,0.5882919004444083,0.03581108252483057,44631.100802009954,129069.02128243899,0.93,False,1.4635054174720883e-05,0.11516606039817226,0.0,MTOW_mission:main_route:climb
298,673.9736518065378,1810.2281696783625,16626.210876922192,74754.52330561538,140.5425914481568,128.61111111111111,0.4217016446255119,2,0.5882175836648034,0.03580590918554117,44624.6533055639,128149.69098351423,0.93,False,1.4657773490919136e-05,0.11393535981975873,0.0,MTOW_mission:main_route:climb
299,678.9736518065378,1890.1189140089718,17324.36771406152,74745.13135989854,141.10615395008412,128.61111111111111,0.4237909404426277,2,0.5881436816803993,0.035800766675395404,44618.24423126317,127241.16466762859,0.93,False,1.468034423168911e-05,0.11271895573622492,0.0,MTOW_mission:main_route:climb
300,683.9736518065378,1969.4773073353242,18025.4211446025,74735.79163940974,141.6692559969329,128.61111111111111,0.42588048841979953,2,0.5880701906383178,0.03579565469362338,44611.87320426037,126343.27828202414,0.93,False,1.4702767369434376e-05,0.11151663351527795,0.0,MTOW_mission:main_route:climb
301,688.9736518065378,2048.3060772492895,18729.367504350146,74726.50366026338,142.2318762402868,128.61111111111111,0.4279701984719484,2,0.5879971067310302,0.03579057294319399,44605.53985436771,125455.8727081321,0.93,False,1.4725043864340717e-05,0.11032818504458719,0.0,MTOW_mission:main_route:climb
302,693.9736518065378,2126.60792280917,19436.20304848522,74717.26694412004,142.7939932465933,128.61111111111111,0.4300599799777005,2,0.5879244261946481,0.03578552113068466,44599.2438158947,124578.79355302526,0.93,False,1.474717466519781e-05,0.1091534084545966,0.0,MTOW_mission:main_route:climb
303,698.9736518065378,2204.3855167799184,20145.923950360615,74708.08101797951,143.35558551215513,128.61111111111111,0.43214974183574156,2,0.5878521453072962,0.03578049896615714,44592.98472749331,123711.8909481786,0.93,False,1.47691607101956e-05,0.10799210785095203,0.0,MTOW_mission:main_route:climb
304,703.9736518065378,2281.641507776274,20858.526300408306,74698.94541398363,143.91663147794708,128.61111111111111,0.43423939252084315,2,0.5877802603875596,0.03577550616303892,44586.76223201026,122855.01935536978,0.93,False,1.4791002927696052e-05,0.10684409305633145,0.0,MTOW_mission:main_route:climb
305,708.9736518065378,2358.37852231025,21574.00610515432,74689.8596692288,144.47710954424247,128.61111111111111,0.43632884013949697,2,0.5877087677930094,0.03577054243801046,44580.57597634638,122008.03737955028,0.93,False,1.481270223698106e-05,0.10570917936146261,0.0,MTOW_mission:main_route:climb
306,713.9736518065378,2434.5991667444746,22292.359286339248,74680.82332558768,145.03699808503427,128.61111111111111,0.4384179924850894,2,0.5876376639187993,0.035765607510897614,44574.42561132264,121170.80758852334,0.93,False,1.483425954897723e-05,0.10458718728511998,0.0,MTOW_mission:main_route:climb
307,718.9736518065378,2510.3060291529428,23013.581680141757,74671.83592954004,145.59627546223663,128.61111111111111,0.4405067570925562,2,0.5875669451963355,0.035760701104569616,44568.31079155282,120343.19633926822,0.93,False,1.4855675766958373e-05,0.10347794234289727,0.0,MTOW_mission:main_route:climb
308,723.9736518065378,2585.501681090795,23737.669036502528,74662.89703201217,146.15492003965315,128.61111111111111,0.442595041292456,2,0.5874966080920109,0.035755822944841725,44562.2311753225,119525.07361075268,0.93,False,1.487695178722657e-05,0.1023812748245538,0.0,MTOW_mission:main_route:climb
309,728.9736518065378,2660.1886792748023,24464.617018546083,74654.00618822481,146.71291019669795,128.61111111111111,0.4446827522644016,2,0.5874266491060113,0.03575097276038331,44556.18642447416,118716.31284307913,0.93,False,1.4898088499772505e-05,0.10129701957973715,0.0,MTOW_mission:main_route:climb
310,733.9736518065378,2734.369567176279,25194.421202097918,74645.1629575493,147.27022434185898,128.61111111111111,0.4467697970897981,2,0.5873570647711815,0.035746150282630194,44550.17620429817,117916.79078281032,0.93,False,1.4919086788916181e-05,0.10022501581188575,0.0,MTOW_mission:main_route:climb
311,738.9736518065378,2808.0468765282103,25927.077075294328,74636.3669033715,147.82684092589002,128.61111111111111,0.44885608280382977,2,0.5872878516519553,0.03574135524570183,44544.20018342947,117126.38733432532,0.93,False,1.4939947533928796e-05,0.09916510688011988,0.0,MTOW_mission:main_route:climb
312,743.9736518065378,2881.2231287484174,26662.580038282387,74627.61759296343,148.38273845472204,128.61111111111111,0.45094151644664787,2,0.5872190063433451,0.035736587386322925,44538.258033749924,116344.98541705526,0.93,False,1.4960671609636764e-05,0.09811714010892758,0.0,MTOW_mission:main_route:climb
313,748.9736518065378,2953.900836280632,27400.925403007408,74618.91459736218,148.9378955020825,128.61111111111111,0.4530260051137084,2,0.5871505254699899,0.03573184644374916,44532.34943029568,115572.47082845296,0.93,False,1.4981259887008884e-05,0.09708096660545912,0.0,MTOW_mission:main_route:climb
314,753.9736518065378,3026.0825038553985,28142.108393085335,74610.25749125585,149.49229072181458,128.61111111111111,0.4551094560052166,2,0.587082405685257,0.035727132159697084,44526.47405116991,114808.7321125491,0.93,False,1.5001713233727757e-05,0.09605644108423883,0.0,MTOW_mission:main_route:climb
315,755.502321714888,3048.000000000001,28369.579290963542,74607.62462076542,149.66122966536767,128.61111111111111,0.4557447001129229,2,0.5870616885346488,0.035725698741144514,44524.687591688635,114577.51713834616,0.93,False,1.5007924903952287e-05,0.09574625437655848,0.9389500054818771,MTOW_mission:main_route:climb
316,760.502321714888,3048.000000000001,29117.88543929038,74599.02676690095,154.35597969277705,132.64553618408488,0.4700410375687279,2,0.5518301045483368,0.03347992340242575,44384.66063512212,113691.252645766,0.93,False,1.5161291385754024e-05,0.0,0.9290549088154422,MTOW_mission:main_route:climb
317,765.502321714888,3048.000000000001,29889.665337754268,74590.40823585408,159.00125423685427,136.63744458859117,0.48418671349806686,2,0.5199972280581069,0.03172234531599167,44623.94066454431,112833.70660445731,0.93,False,1.5313041619455265e-05,0.0,0.9144576032381329,MTOW_mission:main_route:climb
318,770.502321714888,3048.000000000001,30684.67160893854,74581.76909962752,163.57354225304493,140.5666321503741,0.4981101326456173,2,0.491276180936164,0.030311143999026572,45126.32592654487,112008.45833430506,0.93,False,1.546240755432578e-05,0.0,0.8967624825098741,MTOW_mission:main_route:climb
319,775.502321714888,3048.000000000001,31502.539320203767,74573.10949746604,168.05735466559432,144.41978835977554,0.5117641280583838,2,0.46535710688227305,0.029158240617022095,45822.40638620162,111217.31535310845,0.9299999999999999,False,1.5608883198557495e-05,0.0,0.8769234568276776,MTOW_mission:main_route:climb
320,780.502321714888,3048.000000000001,32342.826093531738,74564.42960704102,172.4419719497327,148.1877014122801,0.5251160569028652,2,0.441941599995295,0.02820444689231537,46666.48381325711,110461.04242894023,0.9299999999999999,False,1.575211837039612e-05,0.0,0.8555628863773818,MTOW_mission:main_route:climb
321,785.502321714888,3048.000000000001,33205.0359532804,74555.72962996273,176.7197863816196,151.8638336239576,0.5381427523253082,2,0.42075551168821845,0.027407611229123326,47625.88641608772,109739.74220717695,0.93,False,1.58918645433316e-05,0.0,0.8331198165368995,MTOW_mission:main_route:climb
322,788.9516325580353,3048.000000000001,33814.59742864519,74549.7141383733,179.59347559844122,154.33333333333337,0.5468936401355076,2,0.40736528535035865,0.026934685949708218,48338.654474241965,109264.37651465439,0.93,False,1.598574123589295e-05,0.08333626395492291,0.8172495729135447,MTOW_mission:main_route:climb
323,793.9516325580353,3122.7466578625917,34709.448449249496,74540.98077812698,180.28738613223217,154.33333333333337,0.5495044116786032,2,0.4073175632654393,0.026933041826256783,48335.70382853629,108542.854440816,0.93,False,1.60093066454723e-05,0.08236302631875338,0.0,MTOW_mission:main_route:climb
324,798.9516325580353,3196.9078176515795,35607.82958347849,74532.29229892239,180.9797630999147,154.33333333333337,0.5521117677010469,2,0.40727008642597273,0.02693140644226842,48332.76886721191,107830.97771210856,0.93,False,1.6032703073468732e-05,0.08140268644758307,0.0,MTOW_mission:main_route:climb
325,803.9516325580353,3270.4876877547053,36509.73194460642,74523.64818868348,181.67058273480936,154.33333333333337,0.5547155960912556,2,0.40722285203379877,0.026929779696896982,48329.84940928414,107128.60322380447,0.93,False,1.6055931852342548e-05,0.08045505557612906,0.0,MTOW_mission:main_route:climb
326,808.9516325580353,3343.490454377243,37415.14655231142,74515.0479409195,182.3598215726591,154.33333333333337,0.5573157857315911,2,0.4071758573212777,0.026928161490437866,48326.94527581694,106435.59112343291,0.93,False,1.607899430902736e-05,0.07951994922151477,0.0,MTOW_mission:main_route:climb
327,813.9516325580353,3415.9202827174763,38324.06433355838,74506.49105459974,183.0474564647203,154.33333333333337,0.5599122265549776,2,0.4071290995506055,0.02692655172430271,48324.05628987752,105751.80466939737,0.9300000000000002,False,1.610189176564145e-05,0.0785971869947539,0.0,MTOW_mission:main_route:climb
328,818.9516325580353,3487.7813180452604,39236.476123572465,74497.9770340357,183.73346459018148,154.33333333333337,0.5625048095991535,2,0.4070825760131698,0.026924950300995454,48321.18227649339,105077.11009667518,0.93,False,1.612462554018107e-05,0.07768659242170194,0.0,MTOW_mission:main_route:climb
329,823.9516325580353,3559.0776866878646,40152.37266689827,74489.50538876995,184.41782346790947,154.33333333333337,0.5650934270585478,2,0.4070362840289421,0.026923357124089737,48318.32306261187,104411.3764893158,0.93,False,1.614719694719781e-05,0.07678799277310072,0.0,MTOW_mission:main_route:climb
330,828.9516325580353,3629.8134969272282,41071.74461854016,74481.07563347144,185.10051096753256,154.33333333333337,0.5676779723337861,2,0.4069902209459068,0.026921772098207584,48315.47847706173,103754.4756594581,0.93,False,1.6169607298462634e-05,0.0759012189033452,0.0,MTOW_mission:main_route:climb
331,833.9516325580353,3699.9928398126913,41994.582545179066,74472.68728783708,185.78150531986344,154.33333333333337,0.5702583400788255,2,0.40694438413952255,0.02692019512899927,48312.64835051712,103106.2820325987,0.9300000000000002,False,1.6191857903618786e-05,0.07502610509761672,0.0,MTOW_mission:main_route:climb
332,838.9516325580353,3769.6197898931923,42920.87692646147,74464.33987649887,186.46078512667046,154.33333333333337,0.572834426245729,2,0.40689877101221505,0.026918626123124314,48309.83251546342,102466.67253884804,0.9299999999999999,False,1.621395007082625e-05,0.07416248892703377,0.0,MTOW_mission:main_route:climb
333,843.9516325580353,3838.6984058728535,43850.618156355944,74456.03292893652,187.13832936980555,154.33333333333337,0.5754061281270928,2,0.40685337899289975,0.026917064988233482,48307.030806164985,101835.52650991773,0.93,False,1.6235885107400312e-05,0.0733102111114795,0.0,MTOW_mission:main_route:climb
334,848.9516325580353,3907.232731193785,44783.79654457325,74447.76597939519,187.81411741969634,154.33333333333337,0.5779733443961392,2,0.4068082055365317,0.026915511632951816,48304.24305863467,101212.72558159212,0.9299999999999999,False,1.625766432044693e-05,0.07246911538977704,0.0,MTOW_mission:main_route:climb
335,853.9516325580353,3975.226794549869,45720.40231804564,74439.53856680788,188.48812904321463,154.33333333333337,0.5805359751445016,2,0.40676324812368214,0.026913965966862612,48301.46911060507,100598.15360144062,0.93,False,1.6279289017497815e-05,0.07163904839688903,0.0,MTOW_mission:main_route:climb
336,858.9516325580353,4042.684610335185,46660.42562246142,74431.35023472235,189.16034441092899,154.33333333333337,0.5830939219177176,2,0.4067185042601393,0.026912427900492246,48298.70880150124,99991.69654153788,0.9299999999999999,False,1.6300760507148094e-05,0.07081985954783113,0.0,MTOW_mission:main_route:climb
337,863.9516325580353,4109.6101790306675,47603.85652385077,74423.20053123221,189.83074410375536,154.33333333333337,0.5856470877484651,2,0.40667397147653117,0.026910897345295778,48295.961972414974,99393.24241596326,0.93,False,1.6322080099699796e-05,0.07001140092799436,0.0,MTOW_mission:main_route:climb
338,868.9516325580353,4176.007487532474,48550.685010219,74415.0890089118,190.49930911901674,154.33333333333337,0.5881953771875679,2,0.4066296473279696,0.026909374213643335,48293.22846608031,98802.68120285729,0.93,False,1.634324910781433e-05,0.06921352718958074,0.0,MTOW_mission:main_route:climb
339,873.9516325580353,4241.880509425472,49500.90099322352,74407.01522475471,191.1660208759233,154.33333333333337,0.5907386963328017,2,0.40658552939371573,0.02690785841880732,48290.50812685046,98219.90477082391,0.93,False,1.6364268847177435e-05,0.06842609545386899,0.0,MTOW_mission:main_route:climb
340,878.9516325580353,4307.233205205134,50454.49430989089,74398.97874011564,191.830861220489,154.33333333333337,0.5932769528555452,2,0.40654161527686034,0.026906349874949984,48287.80080067576,97644.8068094675,0.93,False,1.6385140637180378e-05,0.06764896521902948,0.0,MTOW_mission:main_route:climb
341,883.9516325580353,4372.06952245106,51411.45472437043,74390.97912065532,192.49381242989514,154.33333333333337,0.5958100560253026,2,0.40649790260402424,0.026904848497111954,48285.10633508285,97077.28276386624,0.9299999999999999,False,1.640586580162108e-05,0.06688199827322241,0.0,MTOW_mission:main_route:climb
342,888.9516325580353,4436.393395955221,52371.77192972099,74383.01593628827,193.1548572163176,154.33333333333337,0.5983379167321506,2,0.4064543890250727,0.02690335420120105,48282.42457915466,96517.22977278673,0.93,False,1.642644566942961e-05,0.06612505861271882,0.0,MTOW_mission:main_route:climb
343,893.9516325580353,4500.2087478079475,53335.43554972764,74375.08876113314,193.81397873023076,154.33333333333337,0.6008604475071458,2,0.40641107221284334,0.02690186690398175,48279.75538351158,95964.54661045094,0.93,False,1.64468815754222e-05,0.06537801236479078,0.0,MTOW_mission:main_route:climb
344,898.9516325580353,4563.519487444551,54302.435140744994,74367.19717346544,194.47116056320348,154.33333333333337,0.6033775625407372,2,0.4063679498628882,0.02690038652306505,48277.098600293255,95419.1336316764,0.93,False,1.646717486108877e-05,0.06464072771513163,0.0,MTOW_mission:main_route:climb
345,903.9516325580353,4626.329511655408,55272.76019356421,74359.3407556724,195.1263867502018,154.33333333333337,0.6058891776992342,2,0.40632501969322776,0.026898912976898864,48274.45408314121,94880.89272021299,0.93,False,1.6487326875418934e-05,0.063913074839569,0.0,MTOW_mission:main_route:climb
346,908.9516325580353,4688.6427045622095,56246.400135300624,74351.51909420986,195.77964177141507,154.33333333333337,0.6083952105393781,2,0.40628227944411444,0.02689744618475867,48271.82168718222,94349.72724010742,0.9300000000000002,False,1.6507338975772168e-05,0.06319492583984422,0.0,MTOW_mission:main_route:climb
347,913.9516325580353,4750.462937562965,57223.34433129921,74343.73177956074,196.430910553619,154.33333333333337,0.6108955803210612,2,0.406239726877806,0.0268959860667386,48269.201269012294,93825.54198993501,0.9300000000000002,False,1.6527212528798003e-05,0.06248615468324285,0.0,MTOW_mission:main_route:climb
348,918.9516325580353,4811.794069248301,58203.582087055074,74335.97840619525,197.08017847109323,154.33333333333337,0.6133902080182523,2,0.4061973597783481,0.026894532543742827,48266.592686681164,93308.24315973997,0.93,False,1.6546948911412866e-05,0.06178663714586314,0.0,MTOW_mission:main_route:climb
349,923.9516325580353,4872.639945291437,59187.10265014641,74328.25857253236,197.7274313461079,154.33333333333337,0.6158790163281723,2,0.40615517595136386,0.026893085537477213,48263.99579967731,92797.73829053616,0.93,False,1.656654951184056e-05,0.061096250759323636,0.0,MTOW_mission:main_route:climb
350,928.9516325580353,4933.004398314157,60173.89521217731,74320.57188090247,198.37265544899586,154.33333333333337,0.6183619296787792,2,0.40611317322384966,0.026891644970441202,48261.41046891346,92293.93623622264,0.93,False,1.658601573072425e-05,0.060414874760713874,0.0,MTOW_mission:main_route:climb
351,933.9516325580353,4992.891247730989,61163.94891072809,74312.91793751114,199.01583749782583,154.33333333333337,0.6208388742346103,2,0.40607134944397755,0.026890210765919964,48258.836556712384,91796.74712777634,0.93,False,1.660534898231833e-05,0.059742390045603354,0.0,MTOW_mission:main_route:climb
352,938.9516325580353,5052.304299573705,62157.25283131069,74305.29635240365,199.65696465769315,154.33333333333337,0.62330977790104,2,0.4060297024809003,0.026888782847976637,48256.27392679315,91306.08233958871,0.9300000000000002,False,1.6624550695769614e-05,0.05907867912392925,0.0,MTOW_mission:main_route:climb
353,943.9516325580353,5111.247346298159,63153.79600932704,74297.70673943021,200.29602453964273,154.33333333333337,0.6257745703270023,2,0.40598823022456293,0.026887361141444813,48253.72244425744,90821.85445782024,0.93,False,1.6643622316497935e-05,0.058423626078593645,0.0,MTOW_mission:main_route:climb
354,948.9516325580353,5169.724166575387,64153.56743202819,74290.14871621181,200.933005199241,154.33333333333337,0.6282331829062365,2,0.40594693058551484,0.02688594557192108,48251.18197557629,90343.9772506501,0.93,False,1.6662565307687743e-05,0.05777711652660453,0.0,MTOW_mission:main_route:climb
355,953.9516325580353,5227.738525068807,65156.55604047225,74282.62190410633,201.56789513481178,154.33333333333337,0.6306855487771073,2,0.4059058014947255,0.026884536065757667,48248.65238857683,89872.3656403061,0.93,False,1.668138115190299e-05,0.0571390375826062,0.0,MTOW_mission:main_route:climb
356,958.9516325580353,5285.294172199244,66162.7507314791,74275.12592817498,202.2006832853517,154.33333333333337,0.6331316028210549,2,0.4058648409033999,0.026883132550055144,48246.13355242927,89406.93567676355,0.9300000000000002,False,1.6700071352839364e-05,0.0565092778246486,0.0,MTOW_mission:main_route:climb
357,963.9516325580353,5342.394843899458,67172.14035958014,74267.66041714877,202.83135902814095,154.33333333333337,0.6355712816597312,2,0.405824046782797,0.026881734952655237,48243.62533763388,88947.60451300662,0.93,False,1.6718637437229277e-05,0.05588772726205266,0.0,MTOW_mission:main_route:climb
