,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
822,19638.084469540077,9527.115157366874,4368035.523894023,59044.710941122845,235.18536642509494,140.54187358523197,0.7800000001419904,4,0.3973026999195632,0.02677495521415228,39021.945056878736,11195.312994113723,0.18,False,1.9228516638073773e-05,-0.048057255958569564,0.0,MTOW_mission:main_route:descent
823,19643.084469540077,9470.625090433881,4369210.093086046,59043.63459481196,235.37615458816887,141.14213656843117,0.7800000001419904,4,0.39392332989202133,0.02666359258824512,39192.29738401081,11248.315730989383,0.18,False,1.9492111394051748e-05,-0.04826080125705457,0.0,MTOW_mission:main_route:descent
824,19648.084469540077,9413.849926556988,4370385.603585567,59042.538327695846,235.56774993814383,141.7470266215668,0.7800000001419904,4,0.39056120165315433,0.02655420557112831,39366.78157235418,11301.599982369544,0.18,False,1.9807874186277998e-05,-0.04847102021366271,0.0,MTOW_mission:main_route:descent
825,19653.084469540077,9356.781233415542,4371562.058975515,59041.41902434307,235.76017892829057,142.35665972017426,0.7800000001419904,4,0.3872159177567453,0.026446753967350044,39545.46034333377,11355.17168483638,0.18,False,2.0190957096562867e-05,-0.048688014056277075,0.0,MTOW_mission:main_route:descent
826,19658.084469540077,9299.410431622697,4372739.462958992,59040.27266542151,235.95346841221473,142.9711545507112,0.7800000001419904,4,0.38388708299231367,0.026341203257682688,39728.40599088636,11409.036845817363,0.18,False,2.0662407108050684e-05,-0.04891190124100959,0.0,MTOW_mission:main_route:descent
827,19663.084469540077,9241.728773672005,4373917.819359972,59039.09397460141,236.1476457121068,143.5906327736947,0.7800000001419904,4,0.38057430129023306,0.026237505891097544,39915.67244418123,11463.201559635349,0.18,False,2.1252139652409183e-05,-0.04914276948886692,0.0,MTOW_mission:main_route:descent
828,19668.084469540077,9183.727379333735,4375097.13212707,59037.87588679937,236.3427384968056,144.21521868265208,0.7800000001419904,4,0.37727717485588375,0.026135625609702073,40107.33155773374,11517.671970396046,0.18,False,2.200381702147465e-05,-0.04938073900325855,0.0,MTOW_mission:main_route:descent
829,19673.084469540077,9125.397196598504,4376277.405333064,59036.608723066616,236.53877491052702,144.84503966280812,0.7800000001419904,4,0.3739952973327947,0.0260355302226483,40303.46293247179,11572.45430462128,0.18,False,2.2505383716397116e-05,-0.049625945572955785,0.0,MTOW_mission:main_route:descent
830,19678.084469540077,9066.728982376744,4377458.643175983,59035.30651044329,236.73578363458432,145.4802264433328,0.7800000001419904,4,0.3707284189223444,0.02593717859458919,40504.13402680134,11627.554885173031,0.18,False,2.2600301140464718e-05,-0.04987848402353886,0.0,MTOW_mission:main_route:descent
831,19683.084469540077,9007.713349941807,4378640.849983803,59033.99257923363,236.93379372489107,146.12091262845448,0.7800000001419904,4,0.36747635303791176,0.025840542371037414,40709.433526364264,11682.98008231162,0.18,False,2.2695843961856478e-05,-0.05013847766170138,0.0,MTOW_mission:main_route:descent
832,19688.084469540077,8948.340734428777,4379824.030214262,59032.66680376884,237.13283472480893,146.76723511446127,0.7800000001419904,4,0.36423876991026827,0.025745594860852962,40919.45480399779,11738.73634153519,0.18,False,2.2792028443272512e-05,-0.0504060774036008,0.0,MTOW_mission:main_route:descent
833,19693.084469540077,8888.601359180833,4381008.188455233,59031.32905570592,237.33293677452727,147.41933450463728,0.7800000001419904,4,0.36101534486712045,0.02565231532664102,41134.30317816893,11794.830210430011,0.18,False,2.2888871226526132e-05,-0.05068145465130636,0.0,MTOW_mission:main_route:descent
834,19698.084469540077,8828.485210355168,4382193.329426005,59029.9792039568,237.53413069218675,148.0773554409022,0.7800000001419904,4,0.3578057572827743,0.025560680534737958,41354.08288888867,11851.268357541761,0.18,False,2.2986389374763297e-05,-0.05096477876461574,0.0,MTOW_mission:main_route:descent
835,19703.084469540077,8767.98203810618,4383379.457980269,59028.617114611545,237.73644796567527,148.7414466492572,0.7800000001419904,4,0.3546096910000306,0.02547066454496858,41578.89664718213,11908.057566056168,0.18,False,2.308460037169474e-05,-0.05125621629410315,0.0,MTOW_mission:main_route:descent
836,19708.084469540077,8707.081358666812,4384566.579109104,59027.242650860964,237.9399207413797,149.41176097653982,0.7800000001419904,4,0.3514268347871685,0.02538215930172494,41808.71470233748,11965.204726405806,0.18,False,2.318352211935582e-05,-0.05155570480333489,0.0,MTOW_mission:main_route:descent
837,19713.084469540077,8645.772725147584,4385754.697957754,59025.85567291878,238.1445809162584,150.08845245815473,0.7800000001419904,4,0.3482568965639955,0.025295089730860296,42043.55840730396,12022.716576613993,0.18,False,2.3283172498941526e-05,-0.051863270414300416,0.0,MTOW_mission:main_route:descent
838,19718.084469540077,8584.045622093212,4386943.819818727,59024.45603799898,238.35046048887372,150.7716775070159,0.7800000001419904,4,0.34509959763219167,0.025209435185076085,42283.53921699624,12080.599795743043,0.18,False,2.3383569542043508e-05,-0.05217909503073534,0.0,MTOW_mission:main_route:descent
